model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
tulu-2-dpo-70b,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.363633861063496e-10,6.363633861063496e-10,6.363633861063496e-10,1680,-0.963412479112699,-1.0823340249206321,0.11892154580793313,"('gpt-3.5-turbo-1106', 'tulu-2-dpo-70b')",28,0.0035355835143370843,-2.1292912822154553,0.4703046021548646
gpt-3.5-turbo-1106,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.568281067149963e-10,-5.568281067149963e-10,5.568281067149963e-10,1681,-1.0823340249206321,-1.9616551098958466,0.8793210849752144,"('gpt-3.5-turbo-1106', 'mpt-7b-chat')",0,0.1933013926204971,-0.12860516361114935,0.29331848653175374
gpt-3.5-turbo-1106,zephyr-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.312848196316693e-10,-6.312848196316693e-10,6.312848196316693e-10,1682,-1.0823340249206321,-1.3020907324170494,0.2197567074964173,"('gpt-3.5-turbo-1106', 'zephyr-7b-alpha')",0,0.012073252622416477,-1.515234219577024,0.4452808587557462
gpt-3.5-turbo-1106,qwen1.5-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",-7.212257212533295e-10,-7.212257212533295e-10,7.212257212533295e-10,1683,-1.0823340249206321,-1.1933741076944508,0.11104008277381872,"('gpt-3.5-turbo-1106', 'qwen1.5-7b-chat')",8,0.0030824749956041278,-2.1978640367824696,0.47226846737145
gpt-3.5-turbo-1106,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",-5.394030321875399e-10,-5.394030321875399e-10,5.394030321875399e-10,1684,-1.0823340249206321,-2.0209006330355277,0.9385666081148956,"('RWKV-4-Raven-14B', 'gpt-3.5-turbo-1106')",0,0.22022681946707498,-0.0634014525226272,0.2811899719751363
gpt-3.5-turbo-1106,guanaco-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",-8.52440281384473e-10,-8.52440281384473e-10,8.52440281384473e-10,1685,-1.0823340249206321,-1.2358130698170942,0.15347904489646202,"('gpt-3.5-turbo-1106', 'guanaco-33b')",0,0.0058889543055825515,-1.8741912366064464,0.4617053810339721
gpt-3.5-turbo-1106,stripedhyena-nous-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",-2.5879619262604777e-10,-2.5879619262604777e-10,2.5879619262604777e-10,1686,-1.0823340249206321,-1.3232693399716327,0.24093531505100052,"('gpt-3.5-turbo-1106', 'stripedhyena-nous-7b')",18,0.014512456509681219,-1.4232267837958261,0.44005586993095813
gpt-3.5-turbo-1106,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",-5.886080388414054e-10,-5.886080388414054e-10,5.886080388414054e-10,1687,-1.0823340249206321,-1.8644418382633963,0.7821078133427641,"('gpt-3.5-turbo-1106', 'gpt4all-13b-snoozy')",0,0.15292315792295,-0.24576267921508285,0.3138657819223484
gpt-3.5-turbo-1106,falcon-180b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",-6.388603871072991e-10,-6.388603871072991e-10,6.388603871072991e-10,1688,-1.0823340249206321,-1.3697564218817169,0.28742239696108474,"('falcon-180b-chat', 'gpt-3.5-turbo-1106')",2,0.020652908568713844,-1.2468023787942857,0.4286350237483719
mistral-7b-instruct-v0.2,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",7.609461510134352e-10,7.609461510134352e-10,7.609461510134352e-10,1689,-0.9353319307044817,-1.0823340249206321,0.1470020942161504,"('gpt-3.5-turbo-1106', 'mistral-7b-instruct-v0.2')",2,0.00540240392598349,-1.9173084459365093,0.4633155141356332
gpt-3.5-turbo-1106,openchat-3.5-0106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",-7.662056956028535e-10,-7.662056956028535e-10,7.662056956028535e-10,1690,-1.0823340249206321,-1.108060929841175,0.02572690492054286,"('gpt-3.5-turbo-1106', 'openchat-3.5-0106')",4,0.00016546840919766308,-3.6602179506141233,0.49356862849555516
yi-34b-chat,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.899082195918475e-11,-9.899082195918475e-11,9.899082195918475e-11,1691,-0.7937881911018041,-2.135433064196906,1.3416448730951018,"('oasst-pythia-12b', 'yi-34b-chat')",0,0.450002741375593,0.29389637841466265,0.20723968991861408
yi-34b-chat,qwen-14b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.6299223748156254e-10,2.6299223748156254e-10,2.6299223748156254e-10,1692,-0.7937881911018041,-1.3698836036836777,0.5760954125818736,"('qwen-14b-chat', 'yi-34b-chat')",16,0.08297148109946978,-0.5514819851606388,0.35983153318163186
yi-34b-chat,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0604449986428011e-10,-1.0604449986428011e-10,1.0604449986428011e-10,1693,-0.7937881911018041,-2.019399808326316,1.225611617224512,"('alpaca-13b', 'yi-34b-chat')",0,0.3755309590689209,0.20343999876516694,0.22695041815657335
qwen1.5-72b-chat,yi-34b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.051596215902807e-10,5.051596215902807e-10,5.051596215902807e-10,1694,-0.5816149430780758,-0.7937881911018041,0.21217324802372828,"('qwen1.5-72b-chat', 'yi-34b-chat')",64,0.011254371794234629,-1.5503521303834014,0.44715478597268654
yi-34b-chat,gpt-3.5-turbo-0125,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.544074150263725e-10,-1.544074150263725e-10,1.544074150263725e-10,1695,-0.7937881911018041,-0.8534867056640647,0.05969851456226061,"('gpt-3.5-turbo-0125', 'yi-34b-chat')",16,0.0008909781602351104,-2.818448140597313,0.48507980228635406
yi-34b-chat,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.559681558537703e-10,2.559681558537703e-10,2.559681558537703e-10,1696,-0.7937881911018041,-1.234566028494037,0.44077783739223286,"('pplx-7b-online', 'yi-34b-chat')",30,0.04857127548404342,-0.8192143005557129,0.3915556417888465
yi-34b-chat,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.12277820991379e-12,6.12277820991379e-12,6.12277820991379e-12,1697,-0.7937881911018041,-1.4381514186166129,0.6443632275148088,"('qwen1.5-4b-chat', 'yi-34b-chat')",4,0.10380099224332531,-0.43949269399594765,0.34426089294830386
yi-34b-chat,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.75704954430094e-11,-9.75704954430094e-11,9.75704954430094e-11,1698,-0.7937881911018041,-2.204899057727772,1.411110866625968,"('fastchat-t5-3b', 'yi-34b-chat')",0,0.4978084694774726,0.34437724287112315,0.1960589026594448
yi-34b-chat,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.864958597657624e-10,2.864958597657624e-10,2.864958597657624e-10,1699,-0.7937881911018041,-1.0721656814312532,0.27837749032944914,"('solar-10.7b-instruct-v1.0', 'yi-34b-chat')",8,0.01937350678053064,-1.2787772074924004,0.430851600725805
mistral-medium,yi-34b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.574947338251365e-10,6.574947338251365e-10,6.574947338251365e-10,1700,-0.6064547110340714,-0.7937881911018041,0.18733348006773265,"('mistral-medium', 'yi-34b-chat')",54,0.008773458188571897,-1.6748649344771507,0.45330311456425454
yi-34b-chat,nous-hermes-2-mixtral-8x7b-dpo,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.1949537727397097e-10,-1.1949537727397097e-10,1.1949537727397097e-10,1701,-0.7937881911018041,-0.9031510968612554,0.10936290575945129,"('nous-hermes-2-mixtral-8x7b-dpo', 'yi-34b-chat')",2,0.0029900612890376562,-2.213083516331914,0.47268649115693495
yi-34b-chat,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.027212250300684e-10,1.027212250300684e-10,1.027212250300684e-10,1702,-0.7937881911018041,-1.1978806771044748,0.40409248600267067,"('yi-34b-chat', 'zephyr-7b-beta')",34,0.04082268431095465,-0.906111501471303,0.4003294744779836
yi-34b-chat,openhermes-2.5-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.990422397917864e-10,1.990422397917864e-10,1.990422397917864e-10,1703,-0.7937881911018041,-1.0369612337186798,0.24317304261687567,"('openhermes-2.5-mistral-7b', 'yi-34b-chat')",36,0.014783282163887208,-1.4139819795368094,0.4395045530460586
yi-34b-chat,mistral-7b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2371830238139936e-10,1.2371830238139936e-10,1.2371830238139936e-10,1704,-0.7937881911018041,-1.46389474782585,0.6701065567240458,"('mistral-7b-instruct', 'yi-34b-chat')",22,0.11226069934113922,-0.40031853935599176,0.3384729813745111
yi-34b-chat,tulu-2-dpo-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.666443894301306e-11,3.666443894301306e-11,3.666443894301306e-11,1705,-0.7937881911018041,-0.963412479112699,0.1696242880108949,"('tulu-2-dpo-70b', 'yi-34b-chat')",72,0.007193099770800756,-1.7741693582661568,0.45769531333293223
yi-34b-chat,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.1039450896368935e-10,-1.1039450896368935e-10,1.1039450896368935e-10,1706,-0.7937881911018041,-1.9616551098958466,1.1678669187940425,"('mpt-7b-chat', 'yi-34b-chat')",0,0.3409782850033726,0.1551789385257878,0.23724076512434478
yi-34b-chat,zephyr-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",5.361669384083211e-12,5.361669384083211e-12,5.361669384083211e-12,1707,-0.7937881911018041,-1.3020907324170494,0.5083025413152453,"('yi-34b-chat', 'zephyr-7b-alpha')",0,0.06459286837688417,-0.676678454905254,0.3755915336966237
yi-34b-chat,qwen1.5-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",-3.892412764071723e-11,-3.892412764071723e-11,3.892412764071723e-11,1708,-0.7937881911018041,-1.1933741076944508,0.39958591659264675,"('qwen1.5-7b-chat', 'yi-34b-chat')",2,0.039917226184796414,-0.9173264765909599,0.4014118319401112
yi-34b-chat,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",-1.0996286149949826e-10,-1.0996286149949826e-10,1.0996286149949826e-10,1709,-0.7937881911018041,-2.0209006330355277,1.2271124419337236,"('RWKV-4-Raven-14B', 'yi-34b-chat')",0,0.37645123628713656,0.2046638012478981,0.22668721548731152
yi-34b-chat,guanaco-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",-1.6182641909116464e-10,-1.6182641909116464e-10,1.6182641909116464e-10,1710,-0.7937881911018041,-1.2358130698170942,0.44202487871529006,"('guanaco-33b', 'yi-34b-chat')",0,0.048846498350816725,-0.8163891118022985,0.3912585870976143
yi-34b-chat,stripedhyena-nous-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",3.130925469744391e-10,3.130925469744391e-10,3.130925469744391e-10,1711,-0.7937881911018041,-1.3232693399716327,0.5294811488698286,"('stripedhyena-nous-7b', 'yi-34b-chat')",14,0.07008757175212839,-0.6358577163311312,0.37063790994912427
yi-34b-chat,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",-1.131675398533737e-10,-1.131675398533737e-10,1.131675398533737e-10,1712,-0.7937881911018041,-1.8644418382633963,1.0706536471615922,"('gpt4all-13b-snoozy', 'yi-34b-chat')",0,0.28657480804510477,0.06826934715715748,0.25527879843177803
yi-34b-chat,falcon-180b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",-2.1320065444786152e-11,-2.1320065444786152e-11,2.1320065444786152e-11,1713,-0.7937881911018041,-1.3697564218817169,0.5759682307799128,"('falcon-180b-chat', 'yi-34b-chat')",4,0.08293485071693571,-0.5517027747033177,0.3598608303881765
yi-34b-chat,mistral-7b-instruct-v0.2,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-1.002884352459037e-10,-1.002884352459037e-10,1.002884352459037e-10,1714,-0.7937881911018041,-0.9353319307044817,0.14154373960267763,"('mistral-7b-instruct-v0.2', 'yi-34b-chat')",2,0.005008657555177653,-1.9551464958648304,0.46467302565358626
yi-34b-chat,openchat-3.5-0106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",-5.135176039028554e-11,-5.135176039028554e-11,5.135176039028554e-11,1715,-0.7937881911018041,-1.108060929841175,0.3142727387393709,"('openchat-3.5-0106', 'yi-34b-chat')",2,0.024691838578686218,-1.1574940753726009,0.42207215589470437
qwen-14b-chat,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.835836298934476e-10,-3.835836298934476e-10,3.835836298934476e-10,1716,-1.3698836036836777,-2.135433064196906,0.7655494605132283,"('oasst-pythia-12b', 'qwen-14b-chat')",0,0.1465164941230237,-0.267161453936097,0.3174426327146479
alpaca-13b,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.889736929590826e-12,-4.889736929590826e-12,4.889736929590826e-12,1717,-2.019399808326316,-2.135433064196906,0.11603325587058988,"('alpaca-13b', 'oasst-pythia-12b')",200,0.003365929116982445,-2.153878440423511,0.471024188914967
qwen1.5-72b-chat,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.1391756541433684e-10,1.1391756541433684e-10,1.1391756541433684e-10,1718,-0.5816149430780758,-2.135433064196906,1.5538181211188302,"('oasst-pythia-12b', 'qwen1.5-72b-chat')",0,0.603587688379313,0.44071520591876484,0.17453549679145075
