model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
qwen1.5-72b-chat,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.017106610308112e-06,-2.017106610308112e-06,2.017106610308112e-06,1669,-0.5816149430780758,-1.0823340249206321,0.5007190818425563,"('gpt-3.5-turbo-1106', 'qwen1.5-72b-chat')",14,0.06267989973031315,-0.6917100500417684,0.3773716967824342
gpt-3.5-turbo-0125,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.6530326602303843e-06,-1.6530326602303843e-06,1.6530326602303843e-06,1670,-0.8534867056640647,-1.0823340249206321,0.22884731925656743,"('gpt-3.5-turbo-0125', 'gpt-3.5-turbo-1106')",126,0.013092773882729324,-1.4747002259272042,0.4430365566236514
gpt-3.5-turbo-1106,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.6522856834596636e-07,-4.6522856834596636e-07,4.6522856834596636e-07,1671,-1.0823340249206321,-1.234566028494037,0.15223200357340483,"('gpt-3.5-turbo-1106', 'pplx-7b-online')",318,0.0057936457279932855,-1.882349582509017,0.4620153273675802
gpt-3.5-turbo-1106,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5054040377287221e-05,-1.5054040377287221e-05,1.5054040377287221e-05,1672,-1.0823340249206321,-1.4381514186166129,0.35581739369598075,"('gpt-3.5-turbo-1106', 'qwen1.5-4b-chat')",2,0.03165150441415014,-1.0333376187845813,0.4119724327189851
gpt-3.5-turbo-1106,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.255482835459206e-07,-1.255482835459206e-07,1.255482835459206e-07,1673,-1.0823340249206321,-2.204899057727772,1.12256503280714,"('fastchat-t5-3b', 'gpt-3.5-turbo-1106')",0,0.3150380632203238,0.11561627464171333,0.2455358063323574
solar-10.7b-instruct-v1.0,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.7600149777885543e-06,-1.7600149777885543e-06,1.7600149777885543e-06,1674,-1.0721656814312532,-1.0823340249206321,0.010168343489378895,"('gpt-3.5-turbo-1106', 'solar-10.7b-instruct-v1.0')",22,2.5848802329498538e-05,-4.588475964255365,0.4974579360307205
mistral-medium,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.73730620375077e-08,4.73730620375077e-08,4.73730620375077e-08,1675,-0.6064547110340714,-1.0823340249206321,0.4758793138865607,"('gpt-3.5-turbo-1106', 'mistral-medium')",698,0.056615280346285934,-0.7425909991531131,0.38322563622294625
nous-hermes-2-mixtral-8x7b-dpo,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.1635221082433207e-05,-1.1635221082433207e-05,1.1635221082433207e-05,1676,-0.9031510968612554,-1.0823340249206321,0.17918292805937674,"('gpt-3.5-turbo-1106', 'nous-hermes-2-mixtral-8x7b-dpo')",6,0.008026630426982945,-1.7193480505053453,0.45532373735375375
gpt-3.5-turbo-1106,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.4778145814027221e-09,1.4778145814027221e-09,1.4778145814027221e-09,1677,-1.0823340249206321,-1.1978806771044748,0.11554665218384264,"('gpt-3.5-turbo-1106', 'zephyr-7b-beta')",98,0.0033377572077234767,-2.1580809155603733,0.4711454329924698
openhermes-2.5-mistral-7b,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.583514060970572e-06,-1.583514060970572e-06,1.583514060970572e-06,1678,-1.0369612337186798,-1.0823340249206321,0.04537279120195237,"('gpt-3.5-turbo-1106', 'openhermes-2.5-mistral-7b')",38,0.0005146725453639916,-3.0928426663268223,0.4886587478098001
gpt-3.5-turbo-1106,mistral-7b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.519131956313322e-08,6.519131956313322e-08,6.519131956313322e-08,1679,-1.0823340249206321,-1.46389474782585,0.3815607229052178,"('gpt-3.5-turbo-1106', 'mistral-7b-instruct')",38,0.0363971463159881,-0.9634852721026216,0.40575052489730645
tulu-2-dpo-70b,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.182100729081649e-07,-9.182100729081649e-07,9.182100729081649e-07,1680,-0.963412479112699,-1.0823340249206321,0.11892154580793313,"('gpt-3.5-turbo-1106', 'tulu-2-dpo-70b')",28,0.0035355835143370843,-2.1292912822154553,0.4703046021548646
gpt-3.5-turbo-1106,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.9996057297551863e-07,-3.9996057297551863e-07,3.9996057297551863e-07,1681,-1.0823340249206321,-1.9616551098958466,0.8793210849752144,"('gpt-3.5-turbo-1106', 'mpt-7b-chat')",0,0.1933013926204971,-0.12860516361114935,0.29331848653175374
gpt-3.5-turbo-1106,zephyr-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.142681295879887e-06,-5.142681295879887e-06,5.142681295879887e-06,1682,-1.0823340249206321,-1.3020907324170494,0.2197567074964173,"('gpt-3.5-turbo-1106', 'zephyr-7b-alpha')",0,0.012073252622416477,-1.515234219577024,0.4452808587557462
gpt-3.5-turbo-1106,qwen1.5-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",-1.6485805712944573e-05,-1.6485805712944573e-05,1.6485805712944573e-05,1683,-1.0823340249206321,-1.1933741076944508,0.11104008277381872,"('gpt-3.5-turbo-1106', 'qwen1.5-7b-chat')",8,0.0030824749956041278,-2.1978640367824696,0.47226846737145
gpt-3.5-turbo-1106,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",-3.98273456224571e-08,-3.98273456224571e-08,3.98273456224571e-08,1684,-1.0823340249206321,-2.0209006330355277,0.9385666081148956,"('RWKV-4-Raven-14B', 'gpt-3.5-turbo-1106')",0,0.22022681946707498,-0.0634014525226272,0.2811899719751363
gpt-3.5-turbo-1106,guanaco-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",-2.5388752424561287e-06,-2.5388752424561287e-06,2.5388752424561287e-06,1685,-1.0823340249206321,-1.2358130698170942,0.15347904489646202,"('gpt-3.5-turbo-1106', 'guanaco-33b')",0,0.0058889543055825515,-1.8741912366064464,0.4617053810339721
gpt-3.5-turbo-1106,stripedhyena-nous-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",-6.628206530686641e-07,-6.628206530686641e-07,6.628206530686641e-07,1686,-1.0823340249206321,-1.3232693399716327,0.24093531505100052,"('gpt-3.5-turbo-1106', 'stripedhyena-nous-7b')",18,0.014512456509681219,-1.4232267837958261,0.44005586993095813
gpt-3.5-turbo-1106,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",-4.192033411255999e-06,-4.192033411255999e-06,4.192033411255999e-06,1687,-1.0823340249206321,-1.8644418382633963,0.7821078133427641,"('gpt-3.5-turbo-1106', 'gpt4all-13b-snoozy')",0,0.15292315792295,-0.24576267921508285,0.3138657819223484
gpt-3.5-turbo-1106,falcon-180b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",-9.433701874510517e-06,-9.433701874510517e-06,9.433701874510517e-06,1688,-1.0823340249206321,-1.3697564218817169,0.28742239696108474,"('falcon-180b-chat', 'gpt-3.5-turbo-1106')",2,0.020652908568713844,-1.2468023787942857,0.4286350237483719
mistral-7b-instruct-v0.2,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00011903469717730352,-0.00011903469717730352,0.00011903469717730352,1689,-0.9353319307044817,-1.0823340249206321,0.1470020942161504,"('gpt-3.5-turbo-1106', 'mistral-7b-instruct-v0.2')",2,0.00540240392598349,-1.9173084459365093,0.4633155141356332
gpt-3.5-turbo-1106,openchat-3.5-0106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",-1.2622435922453905e-05,-1.2622435922453905e-05,1.2622435922453905e-05,1690,-1.0823340249206321,-1.108060929841175,0.02572690492054286,"('gpt-3.5-turbo-1106', 'openchat-3.5-0106')",4,0.00016546840919766308,-3.6602179506141233,0.49356862849555516
yi-34b-chat,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.8012633831084776e-08,-3.8012633831084776e-08,3.8012633831084776e-08,1691,-0.7937881911018041,-2.135433064196906,1.3416448730951018,"('oasst-pythia-12b', 'yi-34b-chat')",0,0.450002741375593,0.29389637841466265,0.20723968991861408
yi-34b-chat,qwen-14b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.969899523822438e-07,-7.969899523822438e-07,7.969899523822438e-07,1692,-0.7937881911018041,-1.3698836036836777,0.5760954125818736,"('qwen-14b-chat', 'yi-34b-chat')",16,0.08297148109946978,-0.5514819851606388,0.35983153318163186
yi-34b-chat,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.381576697865698e-07,-1.381576697865698e-07,1.381576697865698e-07,1693,-0.7937881911018041,-2.019399808326316,1.225611617224512,"('alpaca-13b', 'yi-34b-chat')",0,0.3755309590689209,0.20343999876516694,0.22695041815657335
qwen1.5-72b-chat,yi-34b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.4512182176128947e-06,-2.4512182176128947e-06,2.4512182176128947e-06,1694,-0.5816149430780758,-0.7937881911018041,0.21217324802372828,"('qwen1.5-72b-chat', 'yi-34b-chat')",64,0.011254371794234629,-1.5503521303834014,0.44715478597268654
yi-34b-chat,gpt-3.5-turbo-0125,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.7019722547310635e-06,-1.7019722547310635e-06,1.7019722547310635e-06,1695,-0.7937881911018041,-0.8534867056640647,0.05969851456226061,"('gpt-3.5-turbo-0125', 'yi-34b-chat')",16,0.0008909781602351104,-2.818448140597313,0.48507980228635406
yi-34b-chat,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.748423030607001e-07,-7.748423030607001e-07,7.748423030607001e-07,1696,-0.7937881911018041,-1.234566028494037,0.44077783739223286,"('pplx-7b-online', 'yi-34b-chat')",30,0.04857127548404342,-0.8192143005557129,0.3915556417888465
yi-34b-chat,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.562284507357936e-05,-1.562284507357936e-05,1.562284507357936e-05,1697,-0.7937881911018041,-1.4381514186166129,0.6443632275148088,"('qwen1.5-4b-chat', 'yi-34b-chat')",4,0.10380099224332531,-0.43949269399594765,0.34426089294830386
yi-34b-chat,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.6648763147717234e-07,-3.6648763147717234e-07,3.6648763147717234e-07,1698,-0.7937881911018041,-2.204899057727772,1.411110866625968,"('fastchat-t5-3b', 'yi-34b-chat')",0,0.4978084694774726,0.34437724287112315,0.1960589026594448
yi-34b-chat,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4262214031064278e-06,-1.4262214031064278e-06,1.4262214031064278e-06,1699,-0.7937881911018041,-1.0721656814312532,0.27837749032944914,"('solar-10.7b-instruct-v1.0', 'yi-34b-chat')",8,0.01937350678053064,-1.2787772074924004,0.430851600725805
mistral-medium,yi-34b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.4137177074582e-07,-4.4137177074582e-07,4.4137177074582e-07,1700,-0.6064547110340714,-0.7937881911018041,0.18733348006773265,"('mistral-medium', 'yi-34b-chat')",54,0.008773458188571897,-1.6748649344771507,0.45330311456425454
yi-34b-chat,nous-hermes-2-mixtral-8x7b-dpo,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.117736312588267e-06,-9.117736312588267e-06,9.117736312588267e-06,1701,-0.7937881911018041,-0.9031510968612554,0.10936290575945129,"('nous-hermes-2-mixtral-8x7b-dpo', 'yi-34b-chat')",2,0.0029900612890376562,-2.213083516331914,0.47268649115693495
yi-34b-chat,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.2157413406679797e-07,-3.2157413406679797e-07,3.2157413406679797e-07,1702,-0.7937881911018041,-1.1978806771044748,0.40409248600267067,"('yi-34b-chat', 'zephyr-7b-beta')",34,0.04082268431095465,-0.906111501471303,0.4003294744779836
yi-34b-chat,openhermes-2.5-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.2650329561208657e-06,-1.2650329561208657e-06,1.2650329561208657e-06,1703,-0.7937881911018041,-1.0369612337186798,0.24317304261687567,"('openhermes-2.5-mistral-7b', 'yi-34b-chat')",36,0.014783282163887208,-1.4139819795368094,0.4395045530460586
yi-34b-chat,mistral-7b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.7426844828559713e-07,-2.7426844828559713e-07,2.7426844828559713e-07,1704,-0.7937881911018041,-1.46389474782585,0.6701065567240458,"('mistral-7b-instruct', 'yi-34b-chat')",22,0.11226069934113922,-0.40031853935599176,0.3384729813745111
yi-34b-chat,tulu-2-dpo-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0224208005898754e-06,-1.0224208005898754e-06,1.0224208005898754e-06,1705,-0.7937881911018041,-0.963412479112699,0.1696242880108949,"('tulu-2-dpo-70b', 'yi-34b-chat')",72,0.007193099770800756,-1.7741693582661568,0.45769531333293223
yi-34b-chat,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.462016943234975e-07,-6.462016943234975e-07,6.462016943234975e-07,1706,-0.7937881911018041,-1.9616551098958466,1.1678669187940425,"('mpt-7b-chat', 'yi-34b-chat')",0,0.3409782850033726,0.1551789385257878,0.23724076512434478
