model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
openhermes-2.5-mistral-7b,pplx-70b-online,1.0,0.49538436505782435,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.6245587269516644e-06,-1.7955497235657463e-06,1.7955497235657463e-06,3223,-1.0369612337186798,-1.0184981694864497,0.018463064232230098,"('openhermes-2.5-mistral-7b', 'pplx-70b-online')",38,8.522118521086359e-05,-3.991983070604204,0.5046156349421757
openhermes-2.5-mistral-7b,mpt-30b-chat,1.0,0.5443487926384047,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.781883564082619e-05,2.0586637520074006e-05,2.0586637520074006e-05,3224,-1.0369612337186798,-1.2148238173605,0.17786258364182017,"('mpt-30b-chat', 'openhermes-2.5-mistral-7b')",0,0.007908774664935869,-1.726744028849308,0.45565120736159526
openhermes-2.5-mistral-7b,llama2-70b-steerlm-chat,1.0,0.510296043903418,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.4359412011676472e-06,7.327551142337724e-07,7.327551142337724e-07,3225,-1.0369612337186798,-1.0781512319784992,0.041189998259819394,"('llama2-70b-steerlm-chat', 'openhermes-2.5-mistral-7b')",10,0.0004241539891609812,-3.189559812781796,0.489703956096582
openhermes-2.5-mistral-7b,claude-1,1.0,0.40361946543917804,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.4521457754342674e-07,-9.897337670597177e-08,9.897337670597177e-08,3226,-1.0369612337186798,-0.6465548064373362,0.39040642728134356,"('claude-1', 'openhermes-2.5-mistral-7b')",42,0.03810429461564575,-0.940566961255605,0.596380534560822
openhermes-2.5-mistral-7b,claude-2.1,1.0,0.4438161288527237,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.097294732062187e-06,-2.2622616156052213e-06,2.2622616156052213e-06,3227,-1.0369612337186798,-0.8112726430896897,0.22568859062899005,"('claude-2.1', 'openhermes-2.5-mistral-7b')",124,0.012733834985024964,-1.4885991474820741,0.5561838711472763
openhermes-2.5-mistral-7b,chatglm-6b,1.0,0.7787651770323581,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.3836901150708733e-05,1.0775696774210926e-05,1.0775696774210926e-05,3228,-1.0369612337186798,-2.295446107817792,1.2584848740991124,"('chatglm-6b', 'openhermes-2.5-mistral-7b')",0,0.3959460445840647,0.2299085165294374,0.22123482296764185
openhermes-2.5-mistral-7b,claude-instant-1,1.0,0.4565574835457158,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.208064130502083e-06,1.4646656864753057e-06,1.4646656864753057e-06,3229,-1.0369612337186798,-0.8627519126864851,0.17420932103219466,"('claude-instant-1', 'openhermes-2.5-mistral-7b')",28,0.007587221883624566,-1.7474977083477168,0.5434425164542842
openhermes-2.5-mistral-7b,dolly-v2-12b,1.0,0.8213476870588724,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2329310060725174e-05,1.0126650301408308e-05,1.0126650301408308e-05,3230,-1.0369612337186798,-2.562466214518805,1.5255049808001253,"('dolly-v2-12b', 'openhermes-2.5-mistral-7b')",0,0.5817913616114977,0.42232549019719895,0.1786523129411276
openhermes-2.5-mistral-7b,claude-2.0,1.0,0.4246438622395932,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.5839192351477625e-06,-1.5218893059679148e-06,1.5218893059679148e-06,3231,-1.0369612337186798,-0.7332228610630059,0.3037383726556738,"('claude-2.0', 'openhermes-2.5-mistral-7b')",10,0.023064249755879247,-1.1915885643829354,0.5753561377604068
openhermes-2.5-mistral-7b,deepseek-llm-67b-chat,1.0,0.5003972684720944,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.9353485638273825e-06,-2.9700322087689906e-06,2.9700322087689906e-06,3232,-1.0369612337186798,-1.0385503079414458,0.001589074222765996,"('deepseek-llm-67b-chat', 'openhermes-2.5-mistral-7b')",22,6.312892213648385e-07,-6.444603682155964,0.4996027315279056
openhermes-2.5-mistral-7b,openchat-3.5,1.0,0.5011669641646006,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.2779582081449176e-06,2.143971327999023e-06,2.143971327999023e-06,3233,-1.0369612337186798,-1.041629098852726,0.004667865134046156,"('openchat-3.5', 'openhermes-2.5-mistral-7b')",190,5.447241227410935e-06,-5.367053456567709,0.4988330358353994
openhermes-2.5-mistral-7b,starling-lm-7b-alpha,1.0,0.45709997287216614,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.981416381963848e-06,-3.191205238804971e-06,3.191205238804971e-06,3234,-1.0369612337186798,-0.8649381688288916,0.17202306488978814,"('openhermes-2.5-mistral-7b', 'starling-lm-7b-alpha')",24,0.0073979837135190645,-1.7601267129626008,0.5429000271278339
openhermes-2.5-mistral-7b,gpt-4-0125-preview,1.0,0.26413350897920357,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0871415093094354e-05,-2.8715050161084866e-06,2.8715050161084866e-06,3235,-1.0369612337186798,-0.012367220659471243,1.0245940130592086,"('gpt-4-0125-preview', 'openhermes-2.5-mistral-7b')",18,0.26244822289919345,0.024296449307775615,0.7358664910207964
openhermes-2.5-mistral-7b,llama-2-7b-chat,1.0,0.5364768962726811,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.8745892513123873e-05,1.0056738233301987e-05,1.0056738233301987e-05,3236,-1.0369612337186798,-1.1831285010717247,0.14616726735304497,"('llama-2-7b-chat', 'openhermes-2.5-mistral-7b')",18,0.005341217511364131,-1.923003646247514,0.46352310372731886
openhermes-2.5-mistral-7b,gpt-4-0613,1.0,0.37421157087560647,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.7416555707612832e-06,-1.4001708088100438e-06,1.4001708088100438e-06,3237,-1.0369612337186798,-0.5227702273853085,0.5141910063333712,"('gpt-4-0613', 'openhermes-2.5-mistral-7b')",56,0.06609809774853125,-0.6651604749035218,0.6257884291243936
openhermes-2.5-mistral-7b,wizardlm-70b,1.0,0.4569929108824597,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.8110791098410063e-06,-1.284643225127115e-06,1.284643225127115e-06,3238,-1.0369612337186798,-0.8645067368865597,0.1724544968321201,"('openhermes-2.5-mistral-7b', 'wizardlm-70b')",18,0.007435138369404931,-1.757621863788959,0.5430070891175403
openhermes-2.5-mistral-7b,stablelm-tuned-alpha-7b,1.0,0.811208090268157,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2437963129548962e-05,1.0089776317147163e-05,1.0089776317147163e-05,3239,-1.0369612337186798,-2.4948404379194433,1.4578792042007636,"('openhermes-2.5-mistral-7b', 'stablelm-tuned-alpha-7b')",0,0.531352943510263,0.37698277981177536,0.188791909731843
openhermes-2.5-mistral-7b,vicuna-33b,1.0,0.46659667271298405,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.207652445519054e-06,1.963276631011841e-06,1.963276631011841e-06,3240,-1.0369612337186798,-0.9031486127492551,0.1338126209694247,"('openhermes-2.5-mistral-7b', 'vicuna-33b')",26,0.00447645438267673,-2.0113148086107873,0.533403327287016
openhermes-2.5-mistral-7b,chatglm2-6b,1.0,0.7293617031546781,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.4849897812155558e-05,1.0830946759946706e-05,1.0830946759946706e-05,3241,-1.0369612337186798,-2.02834777473919,0.99138654102051,"('chatglm2-6b', 'openhermes-2.5-mistral-7b')",0,0.24571181842915285,-0.008650769218589217,0.2706382968453219
openhermes-2.5-mistral-7b,dolphin-2.2.1-mistral-7b,1.0,0.5160708088616964,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0777649856421505e-05,5.562030479031592e-06,5.562030479031592e-06,3242,-1.0369612337186798,-1.1012666195488874,0.06430538583020762,"('dolphin-2.2.1-mistral-7b', 'openhermes-2.5-mistral-7b')",76,0.0010337956616929666,-2.7441118902788584,0.48392919113830357
openhermes-2.5-mistral-7b,llama-2-70b-chat,1.0,0.45786917303188734,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.403173183092769e-06,2.4739464370907565e-06,2.4739464370907565e-06,3243,-1.0369612337186798,-0.8680373781430241,0.1689238555756557,"('llama-2-70b-chat', 'openhermes-2.5-mistral-7b')",8,0.007133817245636246,-1.7783072243150748,0.5421308269681127
openhermes-2.5-mistral-7b,llama-13b,1.0,0.8346663233947006,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.3286425453681957e-05,1.1089731884482486e-05,1.1089731884482486e-05,3244,-1.0369612337186798,-2.6560275517057526,1.6190663179870728,"('llama-13b', 'openhermes-2.5-mistral-7b')",0,0.6553439355100543,0.48184963617100196,0.1653336766052994
openhermes-2.5-mistral-7b,palm-2,1.0,0.5908761284760214,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.166572795048442e-05,1.2801761451996962e-05,1.2801761451996962e-05,3245,-1.0369612337186798,-1.4045496581186363,0.36758842439995654,"('openhermes-2.5-mistral-7b', 'palm-2')",10,0.03378031243821064,-1.00079137865921,0.40912387152397856
openhermes-2.5-mistral-7b,wizardlm-13b,1.0,0.5163032435843915,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.949729233731198e-05,1.0066515274867277e-05,1.0066515274867277e-05,3246,-1.0369612337186798,-1.102197333918938,0.06523610020025816,"('openhermes-2.5-mistral-7b', 'wizardlm-13b')",0,0.0010639371923345307,-2.729742279222949,0.4836967564156085
openhermes-2.5-mistral-7b,codellama-34b-instruct,1.0,0.5358263609402357,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2107114820094772e-05,6.487311275536978e-06,6.487311275536978e-06,3247,-1.0369612337186798,-1.180512684501326,0.1435514507826463,"('codellama-34b-instruct', 'openhermes-2.5-mistral-7b')",30,0.0051517547554506314,-1.9410617660039515,0.4641736390597643
openhermes-2.5-mistral-7b,gemini-pro-dev-api,1.0,0.4345246527984903,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.9389114591067504e-05,-8.425048285753749e-06,8.425048285753749e-06,3248,-1.0369612337186798,-0.7735472152173939,0.2634140185012859,"('gemini-pro-dev-api', 'openhermes-2.5-mistral-7b')",24,0.017346736285748943,-1.3340282697479093,0.5654753472015097
openhermes-2.5-mistral-7b,gpt-3.5-turbo-0314,1.0,0.4573222086058298,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.629634038282284e-05,7.452678376064915e-06,7.452678376064915e-06,3249,-1.0369612337186798,-0.8658336700382678,0.17112756368041193,"('gpt-3.5-turbo-0314', 'openhermes-2.5-mistral-7b')",0,0.00732116076279836,-1.7653460141538984,0.5426777913941703
openhermes-2.5-mistral-7b,gpt-3.5-turbo-1106,1.0,0.5113412521901999,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.3187222099982845e-07,2.20834082272215e-07,2.20834082272215e-07,3250,-1.0369612337186798,-1.0823340249206321,0.04537279120195237,"('gpt-3.5-turbo-1106', 'openhermes-2.5-mistral-7b')",38,0.0005146725453639916,-3.0928426663268223,0.4886587478098001
openhermes-2.5-mistral-7b,yi-34b-chat,1.0,0.4395045530460586,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.3931343605766592e-05,-6.122888944783513e-06,6.122888944783513e-06,3251,-1.0369612337186798,-0.7937881911018041,0.24317304261687567,"('openhermes-2.5-mistral-7b', 'yi-34b-chat')",36,0.014783282163887208,-1.4139819795368094,0.5604954469539414
openhermes-2.5-mistral-7b,oasst-pythia-12b,1.0,0.7499736631646341,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.4898858844514011e-05,1.117375174459298e-05,1.117375174459298e-05,3252,-1.0369612337186798,-2.135433064196906,1.0984718304782262,"('oasst-pythia-12b', 'openhermes-2.5-mistral-7b')",0,0.3016600905885462,0.09391996888898727,0.2500263368353659
openhermes-2.5-mistral-7b,qwen-14b-chat,1.0,0.5824702641123389,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.3371138396978946e-05,1.3612993154694353e-05,1.3612993154694353e-05,3253,-1.0369612337186798,-1.3698836036836777,0.3329223699649979,"('openhermes-2.5-mistral-7b', 'qwen-14b-chat')",16,0.027709326105777737,-1.0998459394073714,0.41752973588766107
openhermes-2.5-mistral-7b,alpaca-13b,1.0,0.7275918147795244,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5034300902692347e-05,1.0938834277731367e-05,1.0938834277731367e-05,3254,-1.0369612337186798,-2.019399808326316,0.9824385746076363,"('alpaca-13b', 'openhermes-2.5-mistral-7b')",0,0.24129638821927102,-0.01771745667646696,0.2724081852204756
openhermes-2.5-mistral-7b,qwen1.5-72b-chat,1.0,0.3880903920129036,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.4444782418133595e-05,-1.724859303158167e-05,1.724859303158167e-05,3255,-1.0369612337186798,-0.5816149430780758,0.45534629064060395,"('openhermes-2.5-mistral-7b', 'qwen1.5-72b-chat')",6,0.05183506110003934,-0.7866970711734367,0.6119096079870965
openhermes-2.5-mistral-7b,gpt-3.5-turbo-0125,1.0,0.45425960891451744,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.0533522636077507e-05,-9.32754996230196e-06,9.32754996230196e-06,3256,-1.0369612337186798,-0.8534867056640647,0.18347452805461506,"('gpt-3.5-turbo-0125', 'openhermes-2.5-mistral-7b')",4,0.008415725611215933,-1.6956794328142177,0.5457403910854826
openhermes-2.5-mistral-7b,pplx-7b-online,1.0,0.5492410738348821,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0789542714869736e-05,5.926060026902383e-06,5.926060026902383e-06,3257,-1.0369612337186798,-1.234566028494037,0.1976047947753572,"('openhermes-2.5-mistral-7b', 'pplx-7b-online')",42,0.009761913729552759,-1.6214862289052856,0.4507589261651179
openhermes-2.5-mistral-7b,qwen1.5-4b-chat,1.0,0.5989735812065392,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.963889587621907e-05,4.7701594666313624e-05,4.7701594666313624e-05,3258,-1.0369612337186798,-1.4381514186166129,0.4011901848979331,"('openhermes-2.5-mistral-7b', 'qwen1.5-4b-chat')",6,0.04023839111460944,-0.9133196875556949,0.4010264187934608
openhermes-2.5-mistral-7b,fastchat-t5-3b,1.0,0.7627720654730459,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.4809209894395354e-05,1.1296051619171812e-05,1.1296051619171812e-05,3259,-1.0369612337186798,-2.204899057727772,1.1679378240090923,"('fastchat-t5-3b', 'openhermes-2.5-mistral-7b')",0,0.34101969018777334,0.15523965012018803,0.23722793452695412
openhermes-2.5-mistral-7b,solar-10.7b-instruct-v1.0,1.0,0.5088002030669755,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.2049480873794427e-06,-1.1218780346107996e-06,1.1218780346107996e-06,3260,-1.0369612337186798,-1.0721656814312532,0.03520444771257347,"('openhermes-2.5-mistral-7b', 'solar-10.7b-instruct-v1.0')",14,0.0003098382846868299,-3.3465828488894287,0.4911997969330245
